Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
12,extend,10000,true,zipfian,EXTEND,62.1,3807.06,0,0,0,0,1,253022,395.2225498178024,100000,2523.07243,121,1147903,4427,11407,100000

12,run,10000,true,uniform,READ,62.1,3801.02,1,0,0,0,0,8874,11268.87536623845,100000,84.10647,49,84927,151,370,100000

12,reference,10000,true,uniform,READ,62.1,3794.44,1,0,0,0,0,7200,13888.888888888889,100000,67.32978,46,38207,107,248,100000

12,clean-run,10000,true,uniform,READ,62.1,3789.49,1,0,0,0,0,7893,12669.453946534904,100000,74.47342,47,36447,117,341,100000

12,avg-run,10000,true,uniform,READ,62.1,3788.82,1,0,0,0,0,7840,12755.102040816326,100000,73.64665,51,32255,101,328,100000

13,extend,10000,true,zipfian,EXTEND,62.4,3818.21,0,0,0,0,1,272786,366.5877281092138,100000,2720.9394,117,1327103,4771,14519,100000

13,run,10000,true,uniform,READ,62.4,3812.23,1,0,0,0,0,8552,11693.171188026192,100000,81.04283,48,53087,117,402,100000

13,reference,10000,true,uniform,READ,62.4,3806.16,1,0,0,0,0,7101,14082.52358822701,100000,66.27464,46,34559,99,278,100000

13,clean-run,10000,true,uniform,READ,62.4,3801.62,1,0,0,0,0,8065,12399.25604463732,100000,76.24597,48,35999,111,399,100000

13,avg-run,10000,true,uniform,READ,62.4,3806.01,1,0,0,0,0,7916,12632.642748863062,100000,74.50631,50,34527,112,288,100000

14,extend,10000,true,zipfian,EXTEND,62.8,3831.33,0,0,0,0,1,298339,335.1891640047061,100000,2976.25534,122,1248255,5615,17055,100000

14,run,10000,true,uniform,READ,62.8,3825.37,1,0,0,0,0,8404,11899.095668729176,100000,79.24385,48,31359,121,439,100000

14,reference,10000,true,uniform,READ,62.8,3819.17,1,0,0,0,0,7151,13984.058173682002,100000,66.84347,45,31359,95,219,100000

14,clean-run,10000,true,uniform,READ,62.8,3819.09,1,0,0,0,0,8312,12030.798845043311,100000,78.64264,48,44159,126,357,100000

14,avg-run,10000,true,uniform,READ,62.7,3817.83,1,0,0,0,0,8068,12394.645513138325,100000,75.83457,51,32927,110,289,100000

15,extend,10000,true,zipfian,EXTEND,63.1,3847.39,0,0,0,0,1,319557,312.93321692217665,100000,3188.44209,126,1170431,5855,25359,100000

15,run,10000,true,uniform,READ,63.1,3840.75,1,0,0,0,0,8647,11564.704521799467,100000,81.61571,48,86783,119,387,100000

15,reference,10000,true,uniform,READ,63.1,3834.73,1,0,0,0,0,6874,14547.570555717195,100000,64.21126,46,36575,91,239,100000

15,clean-run,10000,true,uniform,READ,63.2,3827.97,1,0,0,0,0,8340,11990.407673860911,100000,78.84512,49,31631,118,362,100000

15,avg-run,10000,true,uniform,READ,63.1,3832.59,1,0,0,0,0,7977,12536.041118214867,100000,75.17364,52,37887,113,273,100000

16,extend,10000,true,zipfian,EXTEND,63.5,3847.41,0,0,0,0,1,340395,293.77634806621717,100000,3396.78395,122,1151999,6847,35135,100000

16,run,10000,true,uniform,READ,63.5,3840.52,1,0,0,0,0,9271,10786.3229425089,100000,87.91175,49,59455,152,480,100000

16,reference,10000,true,uniform,READ,63.5,3834.81,1,0,0,0,0,7007,14271.442842871415,100000,65.60655,46,35167,99,255,100000

16,clean-run,10000,true,uniform,READ,63.5,3833.5,1,0,0,0,0,8585,11648.223645894,100000,80.9226,48,38239,127,425,100000

16,avg-run,10000,true,uniform,READ,63.5,3837.68,1,0,0,0,0,8453,11830.11948420679,100000,79.90054,53,32767,121,316,100000

17,extend,10000,true,zipfian,EXTEND,64,3865.22,0,0,0,0,1,369261,270.8111606695535,100000,3685.26504,127,1269759,7155,36831,100000

17,run,10000,true,uniform,READ,64,3858.55,1,0,0,0,0,8735,11448.196908986834,100000,82.71182,49,53887,124,427,100000

17,reference,10000,true,uniform,READ,64,3853.32,1,0,0,0,0,7001,14283.6737608913,100000,65.42076,45,30383,105,248,100000

17,clean-run,10000,true,uniform,READ,63.9,3852.15,1,0,0,0,0,8377,11937.44777366599,100000,79.08277,49,46719,128,366,100000

17,avg-run,10000,true,uniform,READ,63.9,3850.66,1,0,0,0,0,8246,12127.091923356778,100000,77.93597,52,37087,111,349,100000

18,extend,10000,true,zipfian,EXTEND,64.3,3871.73,0,0,0,0,1,390722,255.93644586176362,100000,3899.93492,130,1097727,8479,44671,100000

18,run,10000,true,uniform,READ,64.3,3867.27,1,0,0,0,0,9085,11007.15465052284,100000,84.66036,50,56639,134,493,100000

18,reference,10000,true,uniform,READ,64.3,3860.6,1,0,0,0,0,7331,13640.703860319192,100000,68.49779,46,35135,105,302,100000

18,clean-run,10000,true,uniform,READ,64.3,3861.14,1,0,0,0,0,8911,11222.08506340478,100000,84.37362,50,35007,130,471,100000

18,avg-run,10000,true,uniform,READ,64.4,3859.39,1,0,0,0,0,8517,11741.223435481978,100000,80.37598,54,38815,117,317,100000

19,extend,10000,true,zipfian,EXTEND,64.8,3858.71,0,0,0,0,1,407227,245.56328534208194,100000,4064.66514,128,1033215,8671,52863,100000

19,run,10000,true,uniform,READ,64.8,3852.34,1,0,0,0,0,9071,11024.142872891633,100000,85.5714,50,70015,132,450,100000

19,reference,10000,true,uniform,READ,64.8,3846.53,1,0,0,0,0,7398,13517.166801838335,100000,69.42231,46,38271,103,285,100000

19,clean-run,10000,true,uniform,READ,64.8,3848.12,1,0,0,0,0,8661,11546.010853250202,100000,81.73156,50,34687,134,430,100000

19,avg-run,10000,true,uniform,READ,64.7,3845.76,1,0,0,0,0,8697,11498.217776244683,100000,82.20012,55,30431,112,398,100000

20,extend,10000,true,zipfian,EXTEND,65.2,3898.14,0,0,0,0,1,438634,227.98050310737426,100000,4378.72659,131,1376255,9143,56447,100000

20,run,10000,true,uniform,READ,65.2,3891.38,1,0,0,0,0,8858,11289.230074508918,100000,83.83608,50,46591,130,457,100000

20,reference,10000,true,uniform,READ,65.2,3886.37,1,0,0,0,0,6962,14363.688595231255,100000,64.96712,44,32927,90,255,100000

20,clean-run,10000,true,uniform,READ,65.2,3882.66,1,0,0,0,0,8941,11184.431271669835,100000,84.42514,50,38559,147,476,100000

20,avg-run,10000,true,uniform,READ,65.2,3884.71,1,0,0,0,0,8970,11148.272017837235,100000,84.57339,55,31823,125,399,100000

21,extend,10000,true,zipfian,EXTEND,65.7,3919.06,0,0,0,0,1,462211,216.35140660867006,100000,4614.26847,130,1558527,8911,55903,100000

21,run,10000,true,uniform,READ,65.7,3912.96,1,0,0,0,0,9171,10903.936321011885,100000,86.9639,51,50847,142,433,100000

21,reference,10000,true,uniform,READ,65.7,3907.41,1,0,0,0,0,7140,14005.602240896358,100000,66.90008,46,29935,95,276,100000

