Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
15,reference,10000,true,uniform,READ,57.4,1103.09,1,0,0,0,0,6956,14376.07820586544,100000,65.029,45,42399,102,254,100000

15,clean-run,10000,true,uniform,READ,57.6,1122.27,1,0,0,0,0,8195,12202.562538133008,100000,77.33119,50,33695,132,289,100000

15,avg-run,10000,true,uniform,READ,57.6,1138.52,1,0,0,0,0,7884,12683.916793505834,100000,74.14012,51,43487,108,295,100000

16,extend,10000,true,uniform,EXTEND,58,1152.19,0,0,0,0,1,22212,4502.070952638213,100000,216.43335,127,81151,377,787,100000

16,run,10000,true,uniform,READ,58,1146.76,1,0,0,0,0,8339,11991.84554502938,100000,78.56731,54,35167,114,342,100000

16,reference,10000,true,uniform,READ,58,1141.25,1,0,0,0,0,7087,14110.342881332017,100000,66.39587,44,32143,98,253,100000

16,clean-run,10000,true,uniform,READ,58,1159.94,1,0,0,0,0,8085,12368.583797155226,100000,76.27681,52,37375,109,284,100000

16,avg-run,10000,true,uniform,READ,58.1,1191.29,1,0,0,0,0,8366,11953.143676786995,100000,78.83984,53,38655,116,350,100000

17,extend,10000,true,uniform,EXTEND,58.4,1204.06,0,0,0,0,1,22945,4358.247984310307,100000,223.77063,129,110143,376,842,100000

17,run,10000,true,uniform,READ,58.4,1199.01,1,0,0,0,0,8485,11785.503830288744,100000,80.28002,54,32319,113,387,100000

17,reference,10000,true,uniform,READ,58.4,1193.12,1,0,0,0,0,6827,14647.722279185587,100000,63.50526,44,34207,89,262,100000

17,clean-run,10000,true,uniform,READ,58.5,1207.48,1,0,0,0,0,8308,12036.59123736158,100000,78.26411,53,32991,116,282,100000

17,avg-run,10000,true,uniform,READ,58.5,1203.25,1,0,0,0,0,8135,12292.562999385373,100000,76.89425,53,40447,114,295,100000

18,extend,10000,true,uniform,EXTEND,58.8,1225.09,0,0,0,0,1,23375,4278.07486631016,100000,228.13147,131,188927,397,835,100000

18,run,10000,true,uniform,READ,58.8,1218.77,1,0,0,0,0,8264,12100.677637947725,100000,78.17704,54,29887,113,371,100000

18,reference,10000,true,uniform,READ,58.8,1213.63,1,0,0,0,0,7124,14037.05783267827,100000,66.59739,46,38783,104,250,100000

18,clean-run,10000,true,uniform,READ,58.8,1228.57,1,0,0,0,0,8528,11726.078799249532,100000,80.82227,54,31151,124,284,100000

18,avg-run,10000,true,uniform,READ,58.8,1236.68,1,0,0,0,0,8474,11800.80245456691,100000,79.96937,55,36191,111,363,100000

19,extend,10000,true,uniform,EXTEND,59.2,1254.26,0,0,0,0,1,23587,4239.6235214312965,100000,230.49285,132,130239,383,856,100000

19,run,10000,true,uniform,READ,59.1,1247.7,1,0,0,0,0,8523,11732.957878681216,100000,80.76715,54,40383,120,369,100000

19,reference,10000,true,uniform,READ,59.2,1241.3,1,0,0,0,0,6891,14511.681903932666,100000,64.37191,45,42687,90,272,100000

19,clean-run,10000,true,uniform,READ,59.1,1250.55,1,0,0,0,0,8401,11903.344839900012,100000,79.2348,53,38623,114,332,100000

19,avg-run,10000,true,uniform,READ,59.2,1291.09,1,0,0,0,0,8502,11761.938367442955,100000,80.15574,54,29103,119,320,100000

20,extend,10000,true,uniform,EXTEND,59.5,1301.27,0,0,0,0,1,24001,4166.493062789051,100000,234.33145,132,120511,368,799,100000

20,run,10000,true,uniform,READ,59.5,1288.25,1,0,0,0,0,8348,11978.917105893628,100000,78.71303,54,35007,114,289,100000

20,reference,10000,true,uniform,READ,59.5,1282.14,1,0,0,0,0,6844,14611.338398597312,100000,64.00454,45,35807,94,255,100000

20,clean-run,10000,true,uniform,READ,59.5,1300.32,1,0,0,0,0,8554,11690.437222352117,100000,80.94188,54,31455,125,305,100000

20,avg-run,10000,true,uniform,READ,59.5,1321.58,1,0,0,0,0,8689,11508.804235239959,100000,82.5181,56,35711,122,315,100000

21,extend,10000,true,uniform,EXTEND,59.8,1328.7,0,0,0,0,1,24174,4136.675767353355,100000,236.24598,131,93375,380,780,100000

21,run,10000,true,uniform,READ,59.8,1321.71,1,0,0,0,0,8688,11510.12891344383,100000,82.04537,54,31247,121,375,100000

21,reference,10000,true,uniform,READ,59.8,1315.71,1,0,0,0,0,6822,14658.45793022574,100000,63.65695,46,30495,95,255,100000

21,clean-run,10000,true,uniform,READ,59.8,1311.47,1,0,0,0,0,9004,11106.175033318525,100000,85.5199,56,40639,130,403,100000

