Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
13,run,10000,true,uniform,READ,1038468,2116132,29.4,15.4,,,,,,1,0,0,0,0,12089,8271.982794275787,100000,118.69133,39,8783,360,1251,100000

13,reference,10000,true,uniform,READ,1038468,2116132,29.4,15.4,,,,,,1,0,0,0,0,5301,18864.365214110545,100000,51.1517,30,8439,70,89,100000

13,clean-run,10000,true,uniform,READ,1072636,2502420,29.4,15.6,,,,,,1,0,0,0,0,7139,14007.564084605687,100000,69.52402,37,12503,93,243,100000

13,avg-run,10000,true,uniform,READ,947164,2818596,29.4,15.5,,,,,,1,0,0,0,0,7249,13795.006207752793,100000,70.68879,43,8871,93,124,100000

14,extend,10000,true,zipfian,EXTEND,1011556,3665120,29.5,15.4,,,,,,0,0,0,0,1,1184809,84.40178965554786,100000,11840.04867,1120,473855,51199,219263,100000

14,run,10000,true,uniform,READ,1011556,3665120,29.5,15.4,,,,,,1,0,0,0,0,17373,5756.058251309503,100000,171.21044,39,9775,526,2505,100000

14,reference,10000,true,uniform,READ,1011556,3665120,29.5,15.4,,,,,,1,0,0,0,0,5051,19798.059790140567,100000,48.60408,31,9399,67,87,100000

14,clean-run,10000,true,uniform,READ,953304,3991704,29.6,15.6,,,,,,1,0,0,0,0,7202,13885.031935573452,100000,70.0469,37,12423,92,230,100000

14,avg-run,10000,true,uniform,READ,913576,135392,29.6,15.5,,,,,,1,0,0,0,0,7064,14156.285390713478,100000,68.77972,40,9063,92,122,100000

15,extend,10000,true,zipfian,EXTEND,1082168,3452316,29.7,15.6,,,,,,0,0,0,0,1,1160452,86.17331867237938,100000,11596.35529,1138,594431,49759,214271,100000

15,run,10000,true,uniform,READ,1082168,3452316,29.8,15.6,,,,,,1,0,0,0,0,29061,3441.0378170056088,100000,287.33035,39,12839,620,4203,100000

15,reference,10000,true,uniform,READ,1082168,3452316,29.8,15.6,,,,,,1,0,0,0,0,5023,19908.421262193908,100000,48.26509,31,9359,67,88,100000

15,clean-run,10000,true,uniform,READ,911004,3776544,29.8,15.8,,,,,,1,0,0,0,0,8026,12459.5066035385,100000,78.22434,37,13863,105,468,100000

15,avg-run,10000,true,uniform,READ,938364,4156892,29.8,15.8,,,,,,1,0,0,0,0,7454,13415.615776764154,100000,72.48419,42,9495,91,342,100000

16,extend,10000,true,zipfian,EXTEND,1159756,2385816,29.9,15.8,,,,,,0,0,0,0,1,1210860,82.58593066085261,100000,12100.36028,1166,820223,52479,222847,100000

16,run,10000,true,uniform,READ,956644,2385816,29.9,15.8,,,,,,1,0,0,0,0,7954,12572.290671360322,100000,77.59161,37,8879,102,464,100000

16,reference,10000,true,uniform,READ,956644,2385816,29.9,15.8,,,,,,1,0,0,0,0,5604,17844.396859386154,100000,54.04692,30,9207,67,118,100000

16,clean-run,10000,true,uniform,READ,967304,2764996,30.0,15.4,,,,,,1,0,0,0,0,7829,12773.023374632776,100000,76.28838,38,8575,102,452,100000

16,avg-run,10000,true,uniform,READ,969700,3145476,30.0,15.5,,,,,,1,0,0,0,0,7196,13896.609227348526,100000,70.04321,41,7919,93,359,100000

17,extend,10000,true,zipfian,EXTEND,1051780,3497092,30.0,15.7,,,,,,0,0,0,0,1,1300539,76.89119665000435,100000,12997.06994,1129,582655,59551,227583,100000

17,run,10000,true,uniform,READ,1051780,3497092,30.0,15.7,,,,,,1,0,0,0,0,11327,8828.462964597864,100000,110.99417,37,9335,397,713,100000

17,reference,10000,true,uniform,READ,1051780,3497092,30.0,15.7,,,,,,1,0,0,0,0,5188,19275.250578257517,100000,50.01484,30,8131,64,336,100000

17,clean-run,10000,true,uniform,READ,1064480,3882140,30.1,15.8,,,,,,1,0,0,0,0,7828,12774.655084312724,100000,76.15122,37,15807,100,447,100000

17,avg-run,10000,true,uniform,READ,1024856,77020,30.1,15.8,,,,,,1,0,0,0,0,7739,12921.56609381057,100000,75.43438,43,7583,95,332,100000

18,extend,10000,true,zipfian,EXTEND,1055400,2669728,30.2,15.8,,,,,,0,0,0,0,1,1274595,78.4562939600422,100000,12737.09778,1160,549887,59295,225919,100000

18,run,10000,true,uniform,READ,1055400,2669728,30.2,15.8,,,,,,1,0,0,0,0,17190,5817.335660267598,100000,169.16187,39,10639,536,1849,100000

18,reference,10000,true,uniform,READ,1055400,2669728,30.2,15.8,,,,,,1,0,0,0,0,5495,18198.362147406733,100000,52.91076,30,10223,66,315,100000

18,clean-run,10000,true,uniform,READ,1046800,3059780,30.2,15.8,,,,,,1,0,0,0,0,8073,12386.968908708039,100000,78.70016,37,11687,110,488,100000

