Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
12,avg-run,1000,true,uniform,READ,15720,1043048,19.9,32.7,,,,,,1,0,0,0,0,4923,20312.817387771684,100000,47.38949,28,9247,63,83,100000

13,extend,1000,true,uniform,EXTEND,53920,1169880,19.8,32.7,,,,,,0,0,0,0,1,40827,244.93594924927132,10000,4062.8836,1388,31231,4883,5151,10000

13,run,1000,true,uniform,READ,53920,1169880,19.8,32.7,,,,,,1,0,0,0,0,5439,18385.732671446956,100000,52.54815,28,7643,66,93,100000

13,reference,1000,true,uniform,READ,53920,1169880,19.9,32.7,,,,,,1,0,0,0,0,4504,22202.486678507994,100000,43.13801,27,15135,53,70,100000

13,clean-run,1000,true,uniform,READ,32080,1233444,19.9,32.7,,,,,,1,0,0,0,0,4573,21867.483052700634,100000,43.80276,28,9095,63,103,100000

13,avg-run,1000,true,uniform,READ,32080,1233444,19.9,32.7,,,,,,1,0,0,0,0,5237,19094.901661256445,100000,50.58094,29,7503,65,87,100000

14,extend,1000,true,uniform,EXTEND,73264,1360236,19.8,32.7,,,,,,0,0,0,0,1,40685,245.79083200196632,10000,4048.0451,1306,21807,4875,5179,10000

14,run,1000,true,uniform,READ,73264,1360236,19.9,32.7,,,,,,1,0,0,0,0,5007,19972.039145196726,100000,48.22138,29,7735,66,84,100000

14,reference,1000,true,uniform,READ,73264,1360236,19.9,32.7,,,,,,1,0,0,0,0,4549,21982.853374367995,100000,43.61069,27,8147,56,78,100000

14,clean-run,1000,true,uniform,READ,17612,1360236,19.9,32.7,,,,,,1,0,0,0,0,5037,19853.08715505261,100000,48.53232,29,9335,65,82,100000

