Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
16,extend,10000,true,uniform,EXTEND,401292,135544,12.5,7.0,,,,,,0,0,0,0,1,356351,280.6221955319334,100000,3557.81397,1282,288511,4383,4687,100000

16,run,10000,true,uniform,READ,401292,135544,12.5,7.0,,,,,,1,0,0,0,0,5576,17934.00286944046,100000,53.99505,31,7331,72,92,100000

16,reference,10000,true,uniform,READ,401292,135544,12.5,7.0,,,,,,1,0,0,0,0,4498,22232.10315695865,100000,43.1977,26,7871,56,68,100000

16,clean-run,10000,true,uniform,READ,371436,263144,12.6,7.0,,,,,,1,0,0,0,0,5885,16992.35344095157,100000,57.08561,28,8319,72,93,100000

16,avg-run,10000,true,uniform,READ,386008,453112,12.6,7.0,,,,,,1,0,0,0,0,5703,17534.63089601964,100000,55.24549,32,7279,72,93,100000

17,extend,10000,true,uniform,EXTEND,473748,2165808,12.6,7.0,,,,,,0,0,0,0,1,337418,296.3683028172771,100000,3368.62215,1257,302591,4107,4399,100000

17,run,10000,true,uniform,READ,473748,2165808,12.6,7.0,,,,,,1,0,0,0,0,5881,17003.910899506885,100000,56.89494,28,7387,74,97,100000

17,reference,10000,true,uniform,READ,473748,2165808,12.7,7.0,,,,,,1,0,0,0,0,4424,22603.978300180832,100000,42.48502,25,8495,55,70,100000

17,clean-run,10000,true,uniform,READ,494016,2357204,12.7,7.0,,,,,,1,0,0,0,0,5568,17959.77011494253,100000,53.89371,30,8599,73,94,100000

17,avg-run,10000,true,uniform,READ,417120,2547224,12.8,7.0,,,,,,1,0,0,0,0,5596,17869.907076483203,100000,54.03482,33,8807,75,112,100000

18,extend,10000,true,uniform,EXTEND,602332,135544,12.7,7.1,,,,,,0,0,0,0,1,364689,274.2062414824686,100000,3641.06555,1318,257919,4411,4679,100000

18,run,10000,true,uniform,READ,602332,135544,12.8,7.1,,,,,,1,0,0,0,0,6416,15586.034912718205,100000,62.33175,33,8051,79,104,100000

18,reference,10000,true,uniform,READ,602332,135544,12.8,7.1,,,,,,1,0,0,0,0,4123,24254.183846713557,100000,39.40609,25,7599,52,68,100000

18,clean-run,10000,true,uniform,READ,390528,263000,12.9,7.1,,,,,,1,0,0,0,0,5816,17193.9477303989,100000,56.36687,32,8311,72,95,100000

18,avg-run,10000,true,uniform,READ,393728,453064,12.9,7.1,,,,,,1,0,0,0,0,5670,17636.68430335097,100000,54.81433,31,8439,71,92,100000

19,extend,10000,true,uniform,EXTEND,459880,2419316,12.9,7.1,,,,,,0,0,0,0,1,364199,274.5751635781537,100000,3635.76718,1353,288511,4435,4707,100000

19,run,10000,true,uniform,READ,459880,2419316,12.9,7.1,,,,,,1,0,0,0,0,6048,16534.391534391536,100000,58.61528,35,7495,75,101,100000

19,reference,10000,true,uniform,READ,459880,2419316,13.0,7.1,,,,,,1,0,0,0,0,4343,23025.558369790466,100000,41.54311,27,7247,54,67,100000

19,clean-run,10000,true,uniform,READ,464996,2611328,13.0,7.1,,,,,,1,0,0,0,0,5989,16697.278343629987,100000,58.07665,32,8023,75,101,100000

19,avg-run,10000,true,uniform,READ,444008,2801388,13.1,7.1,,,,,,1,0,0,0,0,5972,16744.809109176156,100000,57.8746,33,8615,73,99,100000

20,extend,10000,true,uniform,EXTEND,652852,579492,13.0,7.1,,,,,,0,0,0,0,1,367553,272.06960628807275,100000,3669.55633,1322,312831,4463,4775,100000

20,run,10000,true,uniform,READ,652852,579492,13.1,7.1,,,,,,1,0,0,0,0,6415,15588.46453624318,100000,62.26008,34,7815,80,110,100000

20,reference,10000,true,uniform,READ,652852,579492,13.1,7.1,,,,,,1,0,0,0,0,4537,22040.996253030637,100000,43.52011,26,9127,56,81,100000

20,clean-run,10000,true,uniform,READ,647284,770744,13.2,7.2,,,,,,1,0,0,0,0,6113,16358.580075249469,100000,59.35774,33,8751,75,99,100000

20,avg-run,10000,true,uniform,READ,567508,960748,13.2,7.2,,,,,,1,0,0,0,0,6056,16512.549537648614,100000,58.74137,33,7711,75,100,100000

21,extend,10000,true,uniform,EXTEND,687256,3117220,13.2,7.2,,,,,,0,0,0,0,1,369722,270.4734908931576,100000,3691.09692,1366,320255,4511,4815,100000

21,run,10000,true,uniform,READ,687256,3117220,13.2,7.2,,,,,,1,0,0,0,0,6033,16575.50140891762,100000,58.5692,34,7879,76,101,100000

21,reference,10000,true,uniform,READ,687256,3117220,13.3,7.2,,,,,,1,0,0,0,0,4173,23963.575365444525,100000,39.92255,24,7547,51,66,100000

21,clean-run,10000,true,uniform,READ,607148,3309152,13.3,7.2,,,,,,1,0,0,0,0,6139,16289.297931259163,100000,59.40411,34,8863,74,99,100000

21,avg-run,10000,true,uniform,READ,569324,3499092,13.4,7.2,,,,,,1,0,0,0,0,6454,15494.267121165169,100000,62.60218,36,7823,82,126,100000

22,extend,10000,true,uniform,EXTEND,718232,1467416,13.4,7.2,,,,,,0,0,0,0,1,368139,271.6365285938192,100000,3675.44526,1338,321279,4467,4775,100000

22,run,10000,true,uniform,READ,718232,1467416,13.4,7.2,,,,,,1,0,0,0,0,6185,16168.148746968473,100000,60.05321,34,8423,79,120,100000

22,reference,10000,true,uniform,READ,718232,1467416,13.4,7.2,,,,,,1,0,0,0,0,4219,23702.29912301493,100000,40.37322,24,8711,53,69,100000

22,clean-run,10000,true,uniform,READ,750544,1722208,13.5,7.2,,,,,,1,0,0,0,0,5715,17497.812773403326,100000,55.29936,33,8983,74,98,100000

22,avg-run,10000,true,uniform,READ,735656,1975828,13.5,7.2,,,,,,1,0,0,0,0,6184,16170.763260025873,100000,60.04645,35,8231,78,108,100000

23,extend,10000,true,uniform,EXTEND,834456,81844,13.5,7.3,,,,,,0,0,0,0,1,375225,266.5067626091012,100000,3746.09476,1281,319999,4531,4823,100000

23,run,10000,true,uniform,READ,834456,81844,13.5,7.3,,,,,,1,0,0,0,0,6826,14649.86815118664,100000,66.43096,36,7695,87,128,100000

23,reference,10000,true,uniform,READ,834456,81844,13.6,7.3,,,,,,1,0,0,0,0,4136,24177.949709864602,100000,39.50593,23,9119,53,75,100000

23,clean-run,10000,true,uniform,READ,681868,317024,13.6,7.4,,,,,,1,0,0,0,0,6287,15905.837442341339,100000,60.91541,35,8099,78,112,100000

