Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
12,run,1000,true,uniform,READ,19.7,402.992,1,0,0,0,0,7929,12611.930886618742,100000,74.52818,49,38847,115,284,100000

12,reference,1000,true,uniform,READ,19.6,401.582,1,0,0,0,0,6912,14467.592592592593,100000,64.56125,46,30063,93,274,100000

12,clean-run,1000,true,uniform,READ,20.1,424.188,1,0,0,0,0,8073,12386.968908708039,100000,76.06282,49,41407,110,307,100000

12,avg-run,1000,true,uniform,READ,20.6,419.691,1,0,0,0,0,8348,11978.917105893628,100000,78.56996,50,32223,133,316,100000

13,extend,1000,true,uniform,EXTEND,20.5,426.992,0,0,0,0,1,3950,2531.6455696202534,10000,353.6713,130,37375,810,1328,10000

13,run,1000,true,uniform,READ,20.4,426.629,1,0,0,0,0,7875,12698.412698412698,100000,74.11947,49,36735,115,291,100000

13,reference,1000,true,uniform,READ,20.2,412.094,1,0,0,0,0,7027,14230.823964707557,100000,65.85088,46,38687,97,265,100000

13,clean-run,1000,true,uniform,READ,20.8,426.984,1,0,0,0,0,8306,12039.489525644112,100000,78.30424,50,30879,132,290,100000

13,avg-run,1000,true,uniform,READ,21.2,442.836,1,0,0,0,0,7838,12758.356723653993,100000,73.65342,49,35871,109,314,100000

14,extend,1000,true,uniform,EXTEND,21.2,444.086,0,0,0,0,1,3863,2588.661661920787,10000,346.8519,133,37439,861,1328,10000

14,run,1000,true,uniform,READ,21,443.363,1,0,0,0,0,8066,12397.718819737169,100000,76.04695,49,42591,115,297,100000

14,reference,1000,true,uniform,READ,20.9,430.137,1,0,0,0,0,7002,14281.633818908884,100000,65.27707,45,35327,89,276,100000

14,clean-run,1000,true,uniform,READ,21.4,455.031,1,0,0,0,0,8072,12388.503468780971,100000,76.0427,50,33695,115,289,100000

14,avg-run,1000,true,uniform,READ,21.9,454.359,1,0,0,0,0,8177,12229.423994129877,100000,77.02846,51,33567,115,276,100000

15,extend,1000,true,uniform,EXTEND,21.8,457.109,0,0,0,0,1,3984,2510.0401606425703,10000,357.3945,133,42879,850,1361,10000

15,run,1000,true,uniform,READ,21.6,442.492,1,0,0,0,0,8060,12406.94789081886,100000,75.90292,49,44831,122,314,100000

15,reference,1000,true,uniform,READ,21.5,440.949,1,0,0,0,0,7179,13929.516645772392,100000,67.01187,44,31919,100,266,100000

15,clean-run,1000,true,uniform,READ,21.9,455.215,1,0,0,0,0,8143,12280.486307257768,100000,76.46326,51,30559,110,308,100000

15,avg-run,1000,true,uniform,READ,22.4,468.34,1,0,0,0,0,8062,12403.870007442321,100000,75.9409,51,36639,113,355,100000

16,extend,1000,true,uniform,EXTEND,22.3,455.285,0,0,0,0,1,3884,2574.6652935118436,10000,348.9818,139,45439,805,1314,10000

16,run,1000,true,uniform,READ,22.1,453.887,1,0,0,0,0,8595,11634.671320535195,100000,81.05428,51,38975,137,329,100000

16,reference,1000,true,uniform,READ,22,451.023,1,0,0,0,0,6819,14664.906877841326,100000,63.60367,45,39391,96,260,100000

16,clean-run,1000,true,uniform,READ,22.4,464.984,1,0,0,0,0,8383,11928.903733746869,100000,79.20684,52,42943,138,322,100000

16,avg-run,1000,true,uniform,READ,22.8,465.367,1,0,0,0,0,8088,12363.996043521265,100000,76.06494,51,28943,107,317,100000

17,extend,1000,true,uniform,EXTEND,22.7,466.18,0,0,0,0,1,4145,2412.5452352231605,10000,372.0246,132,46399,844,1325,10000

17,run,1000,true,uniform,READ,22.6,451.488,1,0,0,0,0,8111,12328.936012822094,100000,76.40196,52,33407,112,294,100000

17,reference,1000,true,uniform,READ,22.5,449.656,1,0,0,0,0,6788,14731.879787860931,100000,63.16946,45,32799,90,257,100000

17,clean-run,1000,true,uniform,READ,22.9,466.527,1,0,0,0,0,8139,12286.521685710775,100000,76.70092,52,43615,116,318,100000

17,avg-run,1000,true,uniform,READ,23.3,470.172,1,0,0,0,0,8639,11575.413821044101,100000,81.40477,52,29727,137,311,100000

18,extend,1000,true,uniform,EXTEND,23.2,472.922,0,0,0,0,1,4114,2430.724355858046,10000,372.0513,138,34847,869,1413,10000

18,run,1000,true,uniform,READ,23.1,456.586,1,0,0,0,0,8280,12077.294685990339,100000,78.08067,52,34207,119,301,100000

18,reference,1000,true,uniform,READ,22.9,454.766,1,0,0,0,0,6876,14543.339150668993,100000,64.01053,45,27551,92,242,100000

18,clean-run,1000,true,uniform,READ,23.3,476.965,1,0,0,0,0,8163,12250.398137939483,100000,76.98749,51,34687,110,342,100000

18,avg-run,1000,true,uniform,READ,23.7,479.941,1,0,0,0,0,8447,11838.522552385462,100000,79.98232,53,39679,116,347,100000

19,extend,1000,true,uniform,EXTEND,23.6,482.531,0,0,0,0,1,4018,2488.8003982080636,10000,362.2479,139,45887,903,1352,10000

19,run,1000,true,uniform,READ,23.5,465.895,1,0,0,0,0,8570,11668.611435239207,100000,80.87269,53,35647,117,336,100000

19,reference,1000,true,uniform,READ,23.3,464.883,1,0,0,0,0,7571,13208.29480914014,100000,70.98698,45,40127,128,295,100000

19,clean-run,1000,true,uniform,READ,23.7,495.688,1,0,0,0,0,8524,11731.581417175035,100000,80.40391,53,28511,122,344,100000

19,avg-run,1000,true,uniform,READ,24,493.535,1,0,0,0,0,8611,11613.053071652537,100000,81.55906,53,37311,116,368,100000

20,extend,1000,true,uniform,EXTEND,24,490.859,0,0,0,0,1,4421,2261.931689662972,10000,401.7677,137,40479,812,1335,10000

20,run,1000,true,uniform,READ,23.8,489.656,1,0,0,0,0,8692,11504.83202945237,100000,82.27432,53,33087,123,368,100000

20,reference,1000,true,uniform,READ,23.8,471.566,1,0,0,0,0,7386,13539.128080151639,100000,69.14005,44,33407,132,254,100000

20,clean-run,1000,true,uniform,READ,24.2,493.637,1,0,0,0,0,8494,11773.016246762421,100000,79.99245,53,43967,118,324,100000

20,avg-run,1000,true,uniform,READ,24.5,499.457,1,0,0,0,0,8698,11496.895838123706,100000,82.32158,55,40895,123,375,100000

21,extend,1000,true,uniform,EXTEND,24.4,505.207,0,0,0,0,1,4030,2481.3895781637716,10000,363.7351,141,41215,889,1359,10000

21,run,1000,true,uniform,READ,24.2,501.605,1,0,0,0,0,8610,11614.401858304298,100000,81.52095,52,37567,124,327,100000

21,reference,1000,true,uniform,READ,24.2,483.703,1,0,0,0,0,6973,14341.02968593145,100000,65.12871,44,38495,98,264,100000

21,clean-run,1000,true,uniform,READ,24.5,508,1,0,0,0,0,8494,11773.016246762421,100000,80.21892,54,32191,111,333,100000

21,avg-run,1000,true,uniform,READ,24.8,507.098,1,0,0,0,0,8677,11524.720525527257,100000,81.87799,54,31327,120,394,100000

22,extend,1000,true,uniform,EXTEND,24.7,510.473,0,0,0,0,1,4276,2338.6342376052385,10000,387.3151,142,44287,935,1398,10000

22,run,1000,true,uniform,READ,24.6,504.621,1,0,0,0,0,8654,11555.350127108852,100000,81.62579,53,41791,118,391,100000

22,reference,1000,true,uniform,READ,24.5,499.562,1,0,0,0,0,7026,14232.849416453173,100000,65.41592,45,32655,95,284,100000

22,clean-run,1000,true,uniform,READ,24.8,515.516,1,0,0,0,0,8870,11273.957158962796,100000,83.90142,54,37919,140,363,100000

22,avg-run,1000,true,uniform,READ,25.2,514.562,1,0,0,0,0,9052,11047.28236853734,100000,85.59344,57,37439,139,393,100000

23,extend,1000,true,uniform,EXTEND,25.1,520.562,0,0,0,0,1,4058,2464.268112370626,10000,365.7773,140,42207,862,1348,10000

23,run,1000,true,uniform,READ,24.9,515.91,1,0,0,0,0,8868,11276.499774470005,100000,83.84898,53,34879,133,328,100000

23,reference,1000,true,uniform,READ,24.9,499.34,1,0,0,0,0,6991,14304.105278214847,100000,65.31702,45,31295,91,252,100000

23,clean-run,1000,true,uniform,READ,25.2,519.129,1,0,0,0,0,9077,11016.855789357718,100000,85.89162,54,31727,141,417,100000

23,avg-run,1000,true,uniform,READ,25.5,517.543,1,0,0,0,0,8700,11494.252873563219,100000,82.21073,55,38463,117,388,100000

24,extend,1000,true,uniform,EXTEND,25.4,516.117,0,0,0,0,1,4334,2307.3373327180434,10000,392.9208,143,40831,892,1381,10000

24,run,1000,true,uniform,READ,25.3,514.227,1,0,0,0,0,8773,11398.609369656902,100000,82.98123,52,40063,120,403,100000

24,reference,1000,true,uniform,READ,25.2,496.348,1,0,0,0,0,7201,13886.960144424385,100000,67.27461,45,30751,111,233,100000

24,clean-run,1000,true,uniform,READ,25.5,523.449,1,0,0,0,0,8870,11273.957158962796,100000,83.86648,56,38687,116,363,100000

24,avg-run,1000,true,uniform,READ,25.8,527.059,1,0,0,0,0,8921,11209.505660800358,100000,84.11763,55,38431,125,365,100000

25,extend,1000,true,uniform,EXTEND,25.7,532.309,0,0,0,0,1,4430,2257.3363431151242,10000,401.7666,142,39391,984,1431,10000

25,run,1000,true,uniform,READ,25.6,527.062,1,0,0,0,0,9049,11050.94485578517,100000,85.80797,56,32223,132,377,100000

25,reference,1000,true,uniform,READ,25.5,509.344,1,0,0,0,0,6986,14314.342971657601,100000,64.95591,44,34687,89,285,100000

25,clean-run,1000,true,uniform,READ,25.8,539.879,1,0,0,0,0,8953,11169.440411035408,100000,84.6611,55,40351,120,404,100000

25,avg-run,1000,true,uniform,READ,26.1,533.988,1,0,0,0,0,9029,11075.423634954037,100000,85.23814,56,33375,133,391,100000

26,extend,1000,true,uniform,EXTEND,26,537.613,0,0,0,0,1,4463,2240.6453058480843,10000,404.5184,140,46783,962,1425,10000

26,run,1000,true,uniform,READ,25.9,533.094,1,0,0,0,0,9324,10725.010725010725,100000,88.39946,55,32079,135,430,100000

26,reference,1000,true,uniform,READ,25.8,528.973,1,0,0,0,0,7005,14275.517487508921,100000,65.1115,45,30927,95,267,100000

26,clean-run,1000,true,uniform,READ,26.1,528.816,1,0,0,0,0,9363,10680.337498664958,100000,88.66581,57,29647,135,457,100000

26,avg-run,1000,true,uniform,READ,26.3,516.07,1,0,0,0,0,9141,10939.722131057872,100000,86.58148,57,38591,126,354,100000

27,extend,1000,true,uniform,EXTEND,26.3,519.555,0,0,0,0,1,4478,2233.139794551139,10000,408.1734,146,45663,919,1401,10000

27,run,1000,true,uniform,READ,26.2,500.043,1,0,0,0,0,9379,10662.117496534811,100000,89.03437,57,40959,139,415,100000

27,reference,1000,true,uniform,READ,26.1,498.262,1,0,0,0,0,7007,14271.442842871415,100000,65.33465,45,43135,90,273,100000

27,clean-run,1000,true,uniform,READ,26.3,546.789,1,0,0,0,0,9164,10912.265386294195,100000,86.76626,56,33279,127,419,100000

27,avg-run,1000,true,uniform,READ,26.6,544.516,1,0,0,0,0,9147,10932.546190007653,100000,86.47175,58,29791,122,430,100000

28,extend,1000,true,uniform,EXTEND,26.6,549.328,0,0,0,0,1,4455,2244.668911335578,10000,403.4799,148,34047,884,1401,10000

28,run,1000,true,uniform,READ,26.5,523.949,1,0,0,0,0,9190,10881.39281828074,100000,86.94122,57,34975,124,415,100000

28,reference,1000,true,uniform,READ,26.4,522.387,1,0,0,0,0,7103,14078.558355624384,100000,66.52812,45,37567,104,251,100000

28,clean-run,1000,true,uniform,READ,26.6,517.473,1,0,0,0,0,9346,10699.764605178687,100000,88.69439,58,33663,126,412,100000

28,avg-run,1000,true,uniform,READ,26.9,547.145,1,0,0,0,0,9425,10610.079575596817,100000,89.50253,58,41055,148,406,100000

29,extend,1000,true,uniform,EXTEND,26.9,553.027,0,0,0,0,1,4445,2249.718785151856,10000,405.3431,145,38943,920,1458,10000

29,run,1000,true,uniform,READ,26.7,530.164,1,0,0,0,0,9411,10625.863351397302,100000,89.25931,58,34271,129,435,100000

29,reference,1000,true,uniform,READ,26.7,527.68,1,0,0,0,0,7242,13808.340237503453,100000,67.55151,45,30671,102,252,100000

29,clean-run,1000,true,uniform,READ,26.9,547.203,1,0,0,0,0,9908,10092.854259184498,100000,93.95823,60,33439,159,467,100000

29,avg-run,1000,true,uniform,READ,27.1,545.316,1,0,0,0,0,9202,10867.202782003913,100000,87.0241,59,35103,117,396,100000

30,extend,1000,true,uniform,EXTEND,27.1,550.18,0,0,0,0,1,4315,2317.497103128621,10000,392.4972,153,45311,956,1424,10000

30,run,1000,true,uniform,READ,27,528.281,1,0,0,0,0,9170,10905.125408942204,100000,86.90339,57,36607,121,457,100000

30,reference,1000,true,uniform,READ,26.9,525.25,1,0,0,0,0,7359,13588.802826470988,100000,68.77209,44,32479,119,242,100000

30,clean-run,1000,true,uniform,READ,27.2,546.145,1,0,0,0,0,9216,10850.694444444445,100000,87.43095,59,38463,122,375,100000

30,avg-run,1000,true,uniform,READ,27.3,542.895,1,0,0,0,0,9532,10490.97775912715,100000,90.64559,60,39135,146,425,100000

31,extend,1000,true,uniform,EXTEND,27.4,523.926,0,0,0,0,1,4679,2137.2088053002776,10000,427.6675,152,39647,1009,1493,10000

31,run,1000,true,uniform,READ,27.2,522.238,1,0,0,0,0,9535,10487.676979549029,100000,90.64085,59,33663,143,426,100000

31,reference,1000,true,uniform,READ,27.2,517.977,1,0,0,0,0,7039,14206.563432305726,100000,65.82165,45,36575,104,244,100000

31,clean-run,1000,true,uniform,READ,27.3,561.07,1,0,0,0,0,9396,10642.826734780758,100000,89.25586,58,36959,136,384,100000

31,avg-run,1000,true,uniform,READ,27.6,559.738,1,0,0,0,0,9468,10561.892691170258,100000,89.66176,60,31967,133,435,100000

32,extend,1000,true,uniform,EXTEND,27.5,559.129,0,0,0,0,1,4485,2229.654403567447,10000,407.8012,153,41791,870,1424,10000

32,run,1000,true,uniform,READ,27.3,556.895,1,0,0,0,0,9614,10401.49781568546,100000,91.29371,60,30367,128,437,100000

32,reference,1000,true,uniform,READ,27.4,541.031,1,0,0,0,0,6957,14374.011786689665,100000,64.95334,45,34143,94,242,100000

32,clean-run,1000,true,uniform,READ,27.6,503.734,1,0,0,0,0,9661,10350.895352447988,100000,91.75347,62,37823,133,425,100000

32,avg-run,1000,true,uniform,READ,27.8,538.969,1,0,0,0,0,9498,10528.53232259423,100000,90.05306,60,35327,135,422,100000

33,extend,1000,true,uniform,EXTEND,27.7,545.094,0,0,0,0,1,4579,2183.882943874208,10000,418.2911,157,47935,955,1405,10000

33,run,1000,true,uniform,READ,27.7,536.953,1,0,0,0,0,9598,10418.837257762034,100000,91.16209,57,36895,134,399,100000

33,reference,1000,true,uniform,READ,27.6,519.367,1,0,0,0,0,6851,14596.409283316305,100000,63.69137,44,39455,90,264,100000

33,clean-run,1000,true,uniform,READ,27.8,536.832,1,0,0,0,0,9423,10612.331529236973,100000,89.39152,61,28015,125,390,100000

33,avg-run,1000,true,uniform,READ,28,540.062,1,0,0,0,0,9520,10504.20168067227,100000,90.2582,61,28511,126,413,100000

34,extend,1000,true,uniform,EXTEND,27.9,546.5,0,0,0,0,1,4565,2190.580503833516,10000,415.3039,155,52255,994,1421,10000

34,run,1000,true,uniform,READ,27.9,542.672,1,0,0,0,0,9490,10537.40779768177,100000,90.06465,59,34431,127,393,100000

34,reference,1000,true,uniform,READ,27.8,542.684,1,0,0,0,0,7132,14021.312394840157,100000,66.62937,45,35039,106,270,100000

34,clean-run,1000,true,uniform,READ,28,567.406,1,0,0,0,0,9818,10185.373803218577,100000,93.24408,60,30671,145,431,100000

34,avg-run,1000,true,uniform,READ,28.2,566.254,1,0,0,0,0,9533,10489.87726843596,100000,90.62606,61,36799,126,429,100000

35,extend,1000,true,uniform,EXTEND,28.1,563.145,0,0,0,0,1,4613,2167.7866897897247,10000,422.0302,156,45311,1023,1420,10000

35,run,1000,true,uniform,READ,28.1,561.234,1,0,0,0,0,9816,10187.449062754686,100000,93.42761,60,41823,136,473,100000

35,reference,1000,true,uniform,READ,28,542.496,1,0,0,0,0,6973,14341.02968593145,100000,65.27776,45,34463,98,260,100000

35,clean-run,1000,true,uniform,READ,28.2,594.902,1,0,0,0,0,9577,10441.683199331732,100000,90.99835,60,41727,126,411,100000

35,avg-run,1000,true,uniform,READ,28.4,594.059,1,0,0,0,0,9876,10125.55690562981,100000,93.74043,62,31903,140,445,100000

36,extend,1000,true,uniform,EXTEND,28.3,598.309,0,0,0,0,1,4935,2026.3424518743668,10000,451.3934,158,33183,951,1427,10000

36,run,1000,true,uniform,READ,28.3,590.934,1,0,0,0,0,9890,10111.223458038423,100000,94.00373,60,27951,135,459,100000

36,reference,1000,true,uniform,READ,28.2,585.586,1,0,0,0,0,7037,14210.601108426887,100000,65.83222,45,33215,103,245,100000

36,clean-run,1000,true,uniform,READ,28.4,604.68,1,0,0,0,0,9983,10017.028949213664,100000,94.89689,63,31439,128,507,100000

36,avg-run,1000,true,uniform,READ,28.6,589.969,1,0,0,0,0,9816,10187.449062754686,100000,93.28203,63,40127,130,412,100000

37,extend,1000,true,uniform,EXTEND,28.5,595.844,0,0,0,0,1,4645,2152.8525296017224,10000,423.62,159,40767,956,1390,10000

37,run,1000,true,uniform,READ,28.5,579.176,1,0,0,0,0,9702,10307.153164296022,100000,92.26022,61,33151,126,416,100000

