Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
77,reference,1000,true,uniform,READ,7.3,1817.67,1,0,0,0,0,7034,14216.661927779358,100000,65.64271,45,32031,106,234,100000

77,clean-run,1000,true,uniform,READ,7.3,1817.88,1,0,0,0,0,13666,7317.430118542368,100000,131.50132,73,43295,219,549,100000

77,avg-run,1000,true,uniform,READ,7.3,1810.1,1,0,0,0,0,13358,7486.150621350502,100000,128.60751,91,36863,201,417,100000

78,extend,1000,true,zipfian,EXTEND,7.3,1826.32,0,0,0,0,1,19425,514.8005148005147,10000,1899.314,187,552959,3015,6579,10000

78,run,1000,true,uniform,READ,7.3,1812.72,1,0,0,0,0,13911,7188.555819135936,100000,133.82434,74,31951,238,561,100000

78,reference,1000,true,uniform,READ,7.3,1806.15,1,0,0,0,0,7007,14271.442842871415,100000,65.37608,45,32655,102,232,100000

78,clean-run,1000,true,uniform,READ,7.3,1815.01,1,0,0,0,0,13933,7177.2051962965625,100000,134.12357,72,39775,228,584,100000

78,avg-run,1000,true,uniform,READ,7.3,1803.33,1,0,0,0,0,13491,7412.348973389667,100000,129.59699,92,33791,186,436,100000

79,extend,1000,true,zipfian,EXTEND,7.4,1833.16,0,0,0,0,1,19115,523.149359142035,10000,1871.6498,188,603647,2993,6543,10000

79,run,1000,true,uniform,READ,7.4,1821,1,0,0,0,0,13845,7222.824124232575,100000,133.3165,73,37759,235,554,100000

79,reference,1000,true,uniform,READ,7.4,1817.29,1,0,0,0,0,6993,14300.0143000143,100000,65.12005,45,36799,95,245,100000

79,clean-run,1000,true,uniform,READ,7.4,1830.27,1,0,0,0,0,14024,7130.633200228181,100000,135.26721,73,31231,246,578,100000

79,avg-run,1000,true,uniform,READ,7.4,1817.3,1,0,0,0,0,13688,7305.669199298656,100000,131.57797,91,33887,200,449,100000

80,extend,1000,true,zipfian,EXTEND,7.4,1833.55,0,0,0,0,1,18764,532.9354082285226,10000,1837.209,185,559103,2889,6683,10000

80,run,1000,true,uniform,READ,7.4,1819.78,1,0,0,0,0,13883,7203.054094936253,100000,133.84762,73,35903,235,550,100000

80,reference,1000,true,uniform,READ,7.4,1815.3,1,0,0,0,0,6830,14641.288433382138,100000,63.71949,45,36511,93,240,100000

80,clean-run,1000,true,uniform,READ,7.4,1819.38,1,0,0,0,0,13899,7194.7622131088565,100000,133.56594,74,30895,224,559,100000

80,avg-run,1000,true,uniform,READ,7.4,1803.27,1,0,0,0,0,13585,7361.0599926389405,100000,130.76804,91,31039,193,434,100000

81,extend,1000,true,zipfian,EXTEND,7.4,1814.29,0,0,0,0,1,19337,517.1433004085432,10000,1892.2751,189,663551,3003,6851,10000

81,run,1000,true,uniform,READ,7.4,1812.64,1,0,0,0,0,14085,7099.751508697195,100000,135.67131,75,39967,258,600,100000

81,reference,1000,true,uniform,READ,7.4,1806.96,1,0,0,0,0,7228,13835.08577753182,100000,67.42416,45,38207,107,267,100000

81,clean-run,1000,true,uniform,READ,7.4,1823.58,1,0,0,0,0,14245,7020.00702000702,100000,137.27631,75,35487,233,569,100000

81,avg-run,1000,true,uniform,READ,7.5,1778.22,1,0,0,0,0,13673,7313.683902581731,100000,131.71071,91,31807,193,445,100000

82,extend,1000,true,zipfian,EXTEND,7.5,1817.1,0,0,0,0,1,21327,468.8892014816899,10000,2090.3929,188,1029631,3153,6619,10000

82,run,1000,true,uniform,READ,7.6,1803.29,1,0,0,0,0,14404,6942.515967786726,100000,138.73958,73,34719,259,571,100000

82,reference,1000,true,uniform,READ,7.6,1797.1,1,0,0,0,0,6991,14304.105278214847,100000,65.37857,45,37215,103,234,100000

82,clean-run,1000,true,uniform,READ,7.6,1815.02,1,0,0,0,0,14364,6961.849067112225,100000,138.49275,75,35455,247,583,100000

82,avg-run,1000,true,uniform,READ,7.6,1786.91,1,0,0,0,0,13562,7373.54372511429,100000,130.85487,91,38047,204,472,100000

83,extend,1000,true,zipfian,EXTEND,7.6,1820.82,0,0,0,0,1,21236,470.8984742889433,10000,2082.0092,196,1198079,3091,7343,10000

83,run,1000,true,uniform,READ,7.6,1806.69,1,0,0,0,0,14400,6944.444444444444,100000,138.58152,76,36671,244,582,100000

83,reference,1000,true,uniform,READ,7.6,1800.87,1,0,0,0,0,7014,14257.1998859424,100000,65.5457,46,34239,97,236,100000

83,clean-run,1000,true,uniform,READ,7.6,1826.11,1,0,0,0,0,14349,6969.1267684159175,100000,138.45801,76,37311,241,570,100000

83,avg-run,1000,true,uniform,READ,7.6,1820.32,1,0,0,0,0,13671,7314.75385853266,100000,131.64037,93,33695,196,418,100000

84,extend,1000,true,zipfian,EXTEND,7.6,1840.38,0,0,0,0,1,21043,475.2174119659744,10000,2064.0499,196,924159,3687,7163,10000

84,run,1000,true,uniform,READ,7.6,1826.18,1,0,0,0,0,14323,6981.77756056692,100000,137.89983,75,33151,240,571,100000

84,reference,1000,true,uniform,READ,7.6,1821.35,1,0,0,0,0,7052,14180.374361883154,100000,66.02995,45,36991,99,239,100000

84,clean-run,1000,true,uniform,READ,7.6,1824.74,1,0,0,0,0,14584,6856.829402084476,100000,140.75707,77,33951,270,592,100000

84,avg-run,1000,true,uniform,READ,7.6,1824.09,1,0,0,0,0,13641,7330.840847445202,100000,131.45168,94,37247,190,445,100000

85,extend,1000,true,zipfian,EXTEND,7.6,1844.01,0,0,0,0,1,20705,482.97512678097075,10000,2029.3578,197,570367,3233,7247,10000

85,run,1000,true,uniform,READ,7.6,1829.82,1,0,0,0,0,14441,6924.7282044179765,100000,139.48119,77,31967,273,596,100000

85,reference,1000,true,uniform,READ,7.6,1824.03,1,0,0,0,0,6915,14461.315979754158,100000,64.56713,45,29695,96,221,100000

85,clean-run,1000,true,uniform,READ,7.6,1828.54,1,0,0,0,0,14546,6874.742197167606,100000,140.36031,76,32495,251,589,100000

85,avg-run,1000,true,uniform,READ,7.6,1808.75,1,0,0,0,0,13911,7188.555819135936,100000,133.91757,93,29487,190,449,100000

86,extend,1000,true,zipfian,EXTEND,7.7,1843.59,0,0,0,0,1,22311,448.209403433284,10000,2188.5073,191,1138687,3141,7531,10000

86,run,1000,true,uniform,READ,7.7,1829.8,1,0,0,0,0,14409,6940.106877645916,100000,139.19197,77,41663,247,583,100000

86,reference,1000,true,uniform,READ,7.7,1823.77,1,0,0,0,0,7127,14031.149151115476,100000,66.63691,45,38559,103,249,100000

86,clean-run,1000,true,uniform,READ,7.7,1826.78,1,0,0,0,0,14792,6760.411032990806,100000,142.71691,77,42655,273,606,100000

86,avg-run,1000,true,uniform,READ,7.7,1802.84,1,0,0,0,0,13913,7187.52246100769,100000,133.99442,92,35071,194,461,100000

87,extend,1000,true,zipfian,EXTEND,7.7,1851.58,0,0,0,0,1,21889,456.8504728402394,10000,2146.159,193,1070079,3231,7495,10000

87,run,1000,true,uniform,READ,7.7,1836.73,1,0,0,0,0,14771,6770.022341073725,100000,142.49914,79,58463,257,587,100000

87,reference,1000,true,uniform,READ,7.7,1831.8,1,0,0,0,0,7194,13900.472616068946,100000,67.32897,45,35423,111,249,100000

87,clean-run,1000,true,uniform,READ,7.8,1832.17,1,0,0,0,0,14903,6710.058377507884,100000,144.0024,76,33279,266,605,100000

87,avg-run,1000,true,uniform,READ,7.8,1830.73,1,0,0,0,0,13787,7253.209545223762,100000,132.75529,91,31263,185,457,100000

88,extend,1000,true,zipfian,EXTEND,7.8,1849.94,0,0,0,0,1,22584,442.79135671271695,10000,2216.2658,204,1278975,3479,7731,10000

88,run,1000,true,uniform,READ,7.8,1833.9,1,0,0,0,0,14912,6706.0085836909875,100000,143.84588,79,37951,265,594,100000

88,reference,1000,true,uniform,READ,7.8,1828.27,1,0,0,0,0,7089,14106.361969248132,100000,66.21441,45,31871,101,233,100000

88,clean-run,1000,true,uniform,READ,7.8,1834.3,1,0,0,0,0,14984,6673.785371062467,100000,144.81152,78,39903,263,595,100000

88,avg-run,1000,true,uniform,READ,7.8,1808.2,1,0,0,0,0,14452,6919.457514530861,100000,139.4337,94,44063,208,466,100000

89,extend,1000,true,zipfian,EXTEND,7.9,1822.91,0,0,0,0,1,22294,448.5511796896026,10000,2186.7555,196,563711,3583,7775,10000

89,run,1000,true,uniform,READ,7.9,1808.5,1,0,0,0,0,14925,6700.167504187605,100000,144.13633,78,35615,275,619,100000

89,reference,1000,true,uniform,READ,7.9,1801.99,1,0,0,0,0,7140,14005.602240896358,100000,66.91616,44,37727,106,232,100000

89,clean-run,1000,true,uniform,READ,7.9,1816.84,1,0,0,0,0,15071,6635.259770420012,100000,145.26931,79,36255,258,605,100000

89,avg-run,1000,true,uniform,READ,7.9,1789.07,1,0,0,0,0,14423,6933.370311308327,100000,139.12412,96,36895,226,465,100000

90,extend,1000,true,zipfian,EXTEND,7.9,1831.03,0,0,0,0,1,23447,426.4937945152898,10000,2302.6879,196,1036799,3283,7915,10000

90,run,1000,true,uniform,READ,7.9,1815.2,1,0,0,0,0,15055,6642.311524410495,100000,145.31856,74,37727,270,601,100000

90,reference,1000,true,uniform,READ,7.9,1808.75,1,0,0,0,0,7192,13904.338153503893,100000,67.20471,45,29103,118,249,100000

90,clean-run,1000,true,uniform,READ,7.9,1830.27,1,0,0,0,0,15114,6616.382162233691,100000,145.71173,78,44991,267,608,100000

90,avg-run,1000,true,uniform,READ,7.9,1835.55,1,0,0,0,0,14640,6830.601092896175,100000,141.01858,96,34015,200,475,100000

91,extend,1000,true,zipfian,EXTEND,7.9,1860.19,0,0,0,0,1,22663,441.24784891673653,10000,2222.4551,192,566783,3573,8107,10000

91,run,1000,true,uniform,READ,7.9,1845.03,1,0,0,0,0,15807,6326.311127981274,100000,152.60189,82,30895,274,603,100000

91,reference,1000,true,uniform,READ,7.9,1839.03,1,0,0,0,0,7241,13810.247203424942,100000,67.58729,46,34943,112,233,100000

91,clean-run,1000,true,uniform,READ,7.9,1844.59,1,0,0,0,0,15523,6442.053726728081,100000,150.04391,81,35295,284,639,100000

91,avg-run,1000,true,uniform,READ,7.9,1824.87,1,0,0,0,0,14446,6922.331441229406,100000,139.06225,96,33375,204,495,100000

92,extend,1000,true,zipfian,EXTEND,8,1849.91,0,0,0,0,1,23972,417.15334556983146,10000,2354.7079,200,1083391,3667,8719,10000

92,run,1000,true,uniform,READ,8,1834.66,1,0,0,0,0,15440,6476.683937823835,100000,149.08374,79,35903,273,616,100000

92,reference,1000,true,uniform,READ,8,1829.28,1,0,0,0,0,7383,13544.629554381687,100000,69.12081,46,30943,115,250,100000

92,clean-run,1000,true,uniform,READ,8,1853.21,1,0,0,0,0,15296,6537.65690376569,100000,147.66308,80,39359,278,598,100000

92,avg-run,1000,true,uniform,READ,8.1,1835.61,1,0,0,0,0,14750,6779.661016949152,100000,142.05751,98,34175,220,506,100000

93,extend,1000,true,zipfian,EXTEND,8.1,1865.24,0,0,0,0,1,23824,419.74479516453994,10000,2339.1038,208,1171455,3585,8543,10000

93,run,1000,true,uniform,READ,8.1,1849.32,1,0,0,0,0,15395,6495.615459564794,100000,148.70299,80,38239,274,611,100000

93,reference,1000,true,uniform,READ,8.1,1843.97,1,0,0,0,0,7174,13939.224979091163,100000,66.94165,46,40415,105,242,100000

93,clean-run,1000,true,uniform,READ,8.1,1855.98,1,0,0,0,0,15766,6342.762907522517,100000,152.17442,80,34783,282,633,100000

93,avg-run,1000,true,uniform,READ,8.1,1841.86,1,0,0,0,0,14767,6771.856165775039,100000,142.31798,98,34463,211,478,100000

94,extend,1000,true,zipfian,EXTEND,8.1,1856.79,0,0,0,0,1,23591,423.89046670340383,10000,2316.5379,198,711679,3483,8495,10000

94,run,1000,true,uniform,READ,8.1,1839.8,1,0,0,0,0,15687,6374.705169885893,100000,151.3134,79,37695,278,629,100000

94,reference,1000,true,uniform,READ,8.1,1833.48,1,0,0,0,0,7122,14040.999719180005,100000,66.43988,46,35519,100,240,100000

94,clean-run,1000,true,uniform,READ,8.1,1843.08,1,0,0,0,0,15824,6319.5146612740145,100000,152.86508,83,36575,301,632,100000

94,avg-run,1000,true,uniform,READ,8.1,1829.58,1,0,0,0,0,14756,6776.904310111141,100000,142.32944,98,32719,222,488,100000

95,extend,1000,true,zipfian,EXTEND,8.2,1842.46,0,0,0,0,1,24240,412.54125412541254,10000,2381.683,205,1126399,3641,8263,10000

95,run,1000,true,uniform,READ,8.2,1826.27,1,0,0,0,0,15840,6313.131313131313,100000,153.0633,82,34015,296,649,100000

95,reference,1000,true,uniform,READ,8.2,1820.2,1,0,0,0,0,7282,13732.491073880801,100000,67.64312,46,33247,99,260,100000

95,clean-run,1000,true,uniform,READ,8.2,1836.71,1,0,0,0,0,16088,6215.813028344108,100000,155.38986,83,40223,320,667,100000

95,avg-run,1000,true,uniform,READ,8.2,1821.86,1,0,0,0,0,15212,6573.757559821193,100000,146.47519,98,37471,221,508,100000

96,extend,1000,true,zipfian,EXTEND,8.2,1854.8,0,0,0,0,1,23574,424.19614829897347,10000,2312.5312,206,1118207,3475,8487,10000

96,run,1000,true,uniform,READ,8.2,1839.05,1,0,0,0,0,15732,6356.470887363336,100000,152.11331,81,31375,321,644,100000

96,reference,1000,true,uniform,READ,8.2,1833.29,1,0,0,0,0,7146,13993.84270920795,100000,66.82484,46,35135,103,233,100000

96,clean-run,1000,true,uniform,READ,8.2,1836.47,1,0,0,0,0,15615,6404.098623118796,100000,151.04058,83,32655,278,633,100000

96,avg-run,1000,true,uniform,READ,8.2,1825.12,1,0,0,0,0,14844,6736.728644570197,100000,143.02346,99,40735,205,506,100000

97,extend,1000,true,zipfian,EXTEND,8.2,1862.39,0,0,0,0,1,23754,420.9817293929444,10000,2331.3632,210,585727,3629,8759,10000

97,run,1000,true,uniform,READ,8.2,1845.09,1,0,0,0,0,15837,6314.327208435941,100000,153.02028,79,31711,293,622,100000

97,reference,1000,true,uniform,READ,8.2,1839.26,1,0,0,0,0,7257,13779.798814937301,100000,67.79136,46,34783,103,231,100000

97,clean-run,1000,true,uniform,READ,8.2,1836.36,1,0,0,0,0,15942,6272.738677706687,100000,153.92539,80,32127,286,630,100000

97,avg-run,1000,true,uniform,READ,8.3,1811.09,1,0,0,0,0,14763,6773.6909842173,100000,142.61673,97,34335,210,496,100000

98,extend,1000,true,zipfian,EXTEND,8.3,1840.08,0,0,0,0,1,25363,394.27512518235227,10000,2494.8508,213,1036799,3585,8887,10000

98,run,1000,true,uniform,READ,8.4,1823.77,1,0,0,0,0,15893,6292.0782734537215,100000,153.54083,82,30159,281,623,100000

98,reference,1000,true,uniform,READ,8.4,1817.44,1,0,0,0,0,7245,13802.622498274672,100000,67.5399,46,35135,108,234,100000

98,clean-run,1000,true,uniform,READ,8.4,1844.32,1,0,0,0,0,15803,6327.912421692084,100000,152.74219,83,34431,279,632,100000

98,avg-run,1000,true,uniform,READ,8.4,1828.48,1,0,0,0,0,15217,6571.597555365709,100000,146.81517,100,29231,237,500,100000

99,extend,1000,true,zipfian,EXTEND,8.4,1853.13,0,0,0,0,1,25523,391.8034713787564,10000,2509.2984,207,1242111,3639,8967,10000

99,run,1000,true,uniform,READ,8.4,1835.83,1,0,0,0,0,15937,6274.706657463764,100000,153.87373,80,32511,280,619,100000

99,reference,1000,true,uniform,READ,8.4,1831.1,1,0,0,0,0,7148,13989.927252378287,100000,67.08387,45,34751,107,244,100000

99,clean-run,1000,true,uniform,READ,8.4,1844.6,1,0,0,0,0,15963,6264.486625321055,100000,154.38787,81,39967,304,637,100000

99,avg-run,1000,true,uniform,READ,8.4,1840.44,1,0,0,0,0,15083,6629.980773055758,100000,145.56321,98,41023,233,498,100000

100,extend,1000,true,zipfian,EXTEND,8.4,1875.66,0,0,0,0,1,25013,399.792108103786,10000,2458.3566,206,609279,3711,8863,10000

100,run,1000,true,uniform,READ,8.4,1859.07,1,0,0,0,0,15997,6251.172094767769,100000,154.68777,82,39391,297,642,100000

100,reference,1000,true,uniform,READ,8.4,1853.36,1,0,0,0,0,7062,14160.29453412631,100000,66.012,46,33503,98,237,100000

100,clean-run,1000,true,uniform,READ,8.4,1851.77,1,0,0,0,0,15987,6255.082254331644,100000,154.60554,83,33791,289,634,100000

100,avg-run,1000,true,uniform,READ,8.4,1842.83,1,0,0,0,0,15246,6559.097468188377,100000,147.1238,100,33247,238,506,100000

