Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
44,spread-run,46000,true,uniform,READ,1080,72096,28.8,7.9,,,,,,1,0,0,0,0,4220,23696.682464454978,100000,40.34281,22,8487,52,66,100000

45,spread-run,47000,true,uniform,READ,1080,72096,28.9,7.9,,,,,,1,0,0,0,0,3766,26553.37227827934,100000,35.76694,24,8615,50,67,100000

46,spread-run,48000,true,uniform,READ,1080,72096,29.1,7.9,,,,,,1,0,0,0,0,4288,23320.89552238806,100000,41.06879,23,8303,53,70,100000

47,spread-run,49000,true,uniform,READ,1080,72096,29.1,7.9,,,,,,1,0,0,0,0,3848,25987.525987525987,100000,36.62136,25,8735,49,67,100000

48,spread-run,50000,true,uniform,READ,1080,72096,29.2,7.9,,,,,,1,0,0,0,0,4230,23640.66193853428,100000,40.47396,26,8431,51,66,100000

49,spread-run,51000,true,uniform,READ,1080,72096,29.3,7.9,,,,,,1,0,0,0,0,4285,23337.222870478414,100000,41.07731,22,7795,52,67,100000

50,spread-run,52000,true,uniform,READ,1080,72096,29.4,7.9,,,,,,1,0,0,0,0,4201,23803.8562247084,100000,40.19296,25,8131,52,64,100000

51,spread-run,53000,true,uniform,READ,1080,72096,29.5,7.9,,,,,,1,0,0,0,0,4025,24844.72049689441,100000,38.33024,22,8383,51,71,100000

52,spread-run,54000,true,uniform,READ,1080,72096,29.6,7.9,,,,,,1,0,0,0,0,4161,24032.68445085316,100000,39.78612,23,7579,51,65,100000

53,spread-run,55000,true,uniform,READ,1080,72096,29.7,7.9,,,,,,1,0,0,0,0,3815,26212.31979030144,100000,36.25496,25,20415,48,65,100000

