Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
10,reference,1000,true,uniform,READ,49860,3040848,16.0,37.5,,,,,,1,0,0,0,0,4030,24813.89578163772,100000,38.43725,27,7583,51,76,100000

10,clean-run,1000,true,uniform,READ,39976,3040848,16.0,37.5,,,,,,1,0,0,0,0,4726,21159.542953872195,100000,45.41864,27,9679,63,95,100000

10,avg-run,1000,true,uniform,READ,18868,3103612,16.0,37.5,,,,,,1,0,0,0,0,4727,21155.06663845991,100000,45.38995,27,7911,62,89,100000

11,extend,1000,true,zipfian,EXTEND,35852,3418812,16.0,37.7,,,,,,0,0,0,0,1,42686,234.26884692873543,10000,4247.1864,1061,17967,5883,7439,10000

11,run,1000,true,uniform,READ,35852,3418812,16.0,37.7,,,,,,1,0,0,0,0,5373,18611.576400521124,100000,51.90138,28,9367,67,106,100000

11,reference,1000,true,uniform,READ,35852,3418812,16.0,37.7,,,,,,1,0,0,0,0,4448,22482.01438848921,100000,42.69034,26,7711,53,74,100000

11,clean-run,1000,true,uniform,READ,40764,3481812,16.0,37.8,,,,,,1,0,0,0,0,4895,20429.00919305414,100000,47.09406,27,8375,65,114,100000

11,avg-run,1000,true,uniform,READ,40764,3481812,16.0,37.8,,,,,,1,0,0,0,0,5060,19762.845849802372,100000,48.72002,28,7903,63,84,100000

12,extend,1000,true,zipfian,EXTEND,28760,3858944,16.0,38.0,,,,,,0,0,0,0,1,42601,234.73627379638975,10000,4239.4659,1084,20511,6195,7715,10000

12,run,1000,true,uniform,READ,28760,3858944,16.0,38.0,,,,,,1,0,0,0,0,5323,18786.398647379297,100000,51.36257,27,8231,68,121,100000

12,reference,1000,true,uniform,READ,28760,3858944,16.0,38.0,,,,,,1,0,0,0,0,4129,24218.93921046258,100000,39.51413,26,7331,52,71,100000

12,clean-run,1000,true,uniform,READ,16920,3858944,16.0,38.0,,,,,,1,0,0,0,0,5196,19245.573518090838,100000,50.01638,27,8255,67,139,100000

12,avg-run,1000,true,uniform,READ,16920,3858944,16.0,38.0,,,,,,1,0,0,0,0,5005,19980.01998001998,100000,48.2174,29,7915,63,77,100000

13,extend,1000,true,zipfian,EXTEND,61548,72092,16.0,38.4,,,,,,0,0,0,0,1,43127,231.87330442646137,10000,4291.9121,1094,43487,6339,7775,10000

13,run,1000,true,uniform,READ,61548,72092,16.0,38.4,,,,,,1,0,0,0,0,5510,18148.820326678764,100000,53.25346,28,7507,72,293,100000

13,reference,1000,true,uniform,READ,61548,72092,16.0,38.4,,,,,,1,0,0,0,0,4115,24301.336573511544,100000,39.27546,26,7635,51,83,100000

13,clean-run,1000,true,uniform,READ,48740,72092,16.0,38.5,,,,,,1,0,0,0,0,5085,19665.68338249754,100000,48.93185,28,7775,67,119,100000

13,avg-run,1000,true,uniform,READ,19132,135236,16.0,38.5,,,,,,1,0,0,0,0,5413,18474.043968224643,100000,52.26373,29,8767,66,92,100000

14,extend,1000,true,zipfian,EXTEND,63828,574456,16.0,38.9,,,,,,0,0,0,0,1,43126,231.87868107406206,10000,4291.9274,1060,23343,6439,7903,10000

14,run,1000,true,uniform,READ,63828,574456,16.0,38.9,,,,,,1,0,0,0,0,5829,17155.6013038257,100000,56.43552,29,7631,72,133,100000

14,reference,1000,true,uniform,READ,63828,574456,16.0,38.9,,,,,,1,0,0,0,0,4249,23534.94939985879,100000,40.63048,27,8343,54,80,100000

14,clean-run,1000,true,uniform,READ,27452,637396,16.0,39.0,,,,,,1,0,0,0,0,5246,19062.142584826535,100000,50.59423,28,8023,69,148,100000

14,avg-run,1000,true,uniform,READ,27452,637396,16.0,39.0,,,,,,1,0,0,0,0,5174,19327.40626207963,100000,49.91937,29,8719,65,87,100000

15,extend,1000,true,zipfian,EXTEND,34672,1136972,16.0,39.1,,,,,,0,0,0,0,1,42667,234.37316895961752,10000,4246.7088,1108,19119,6491,8095,10000

15,run,1000,true,uniform,READ,34672,1136972,16.0,39.1,,,,,,1,0,0,0,0,5462,18308.31197363603,100000,52.70938,28,9023,71,186,100000

15,reference,1000,true,uniform,READ,34672,1136972,16.0,39.1,,,,,,1,0,0,0,0,4023,24857.071836937608,100000,38.41107,26,9015,51,69,100000

15,clean-run,1000,true,uniform,READ,19908,1136972,16.0,39.1,,,,,,1,0,0,0,0,5418,18456.99520118125,100000,52.24401,28,9079,69,119,100000

15,avg-run,1000,true,uniform,READ,19908,1136972,16.0,39.1,,,,,,1,0,0,0,0,4749,21057.06464518846,100000,45.65102,31,8935,63,79,100000

16,extend,1000,true,zipfian,EXTEND,47884,1699012,16.0,39.2,,,,,,0,0,0,0,1,43473,230.0278333678375,10000,4326.9926,1090,33407,6939,8375,10000

16,run,1000,true,uniform,READ,47884,1699012,16.0,39.2,,,,,,1,0,0,0,0,5597,17866.714311238164,100000,54.08618,28,8031,72,131,100000

16,reference,1000,true,uniform,READ,47884,1699012,16.0,39.2,,,,,,1,0,0,0,0,4435,22547.91431792559,100000,42.45217,26,8951,53,67,100000

16,clean-run,1000,true,uniform,READ,48728,1761620,16.0,39.2,,,,,,1,0,0,0,0,5049,19805.902158843335,100000,48.58179,28,8279,68,105,100000

16,avg-run,1000,true,uniform,READ,48728,1761620,16.0,39.2,,,,,,1,0,0,0,0,5305,18850.14137606032,100000,51.23802,31,7983,65,78,100000

17,extend,1000,true,zipfian,EXTEND,75660,2323760,16.0,39.2,,,,,,0,0,0,0,1,44460,224.9212775528565,10000,4425.9739,1146,29375,6955,8679,10000

17,run,1000,true,uniform,READ,75660,2323760,16.0,39.2,,,,,,1,0,0,0,0,5765,17346.053772766696,100000,55.79037,29,10167,75,206,100000

17,reference,1000,true,uniform,READ,75660,2323760,16.0,39.2,,,,,,1,0,0,0,0,4474,22351.363433169423,100000,42.78407,26,8711,54,81,100000

17,clean-run,1000,true,uniform,READ,58940,2323760,16.1,39.2,,,,,,1,0,0,0,0,5406,18497.96522382538,100000,52.23869,28,8375,73,283,100000

17,avg-run,1000,true,uniform,READ,58940,2323760,16.1,39.2,,,,,,1,0,0,0,0,5626,17774.61784571632,100000,54.35852,32,8647,68,96,100000

18,extend,1000,true,zipfian,EXTEND,53340,2948744,16.1,39.3,,,,,,0,0,0,0,1,43830,228.15423226100845,10000,4362.4056,1139,26927,7207,8767,10000

18,run,1000,true,uniform,READ,53340,2948744,16.1,39.3,,,,,,1,0,0,0,0,5845,17108.63986313088,100000,56.46913,29,8591,77,239,100000

18,reference,1000,true,uniform,READ,53340,2948744,16.1,39.3,,,,,,1,0,0,0,0,4318,23158.869847151458,100000,41.29872,26,7387,53,71,100000

18,clean-run,1000,true,uniform,READ,35644,2948744,16.1,39.3,,,,,,1,0,0,0,0,5373,18611.576400521124,100000,51.80669,28,9543,73,156,100000

18,avg-run,1000,true,uniform,READ,35644,2948744,16.1,39.3,,,,,,1,0,0,0,0,5577,17930.787161556393,100000,53.90596,32,7755,70,110,100000

19,extend,1000,true,zipfian,EXTEND,42472,3635364,16.1,39.3,,,,,,0,0,0,0,1,42962,232.7638378101578,10000,4275.8196,1190,32175,7071,8919,10000

19,run,1000,true,uniform,READ,42472,3635364,16.1,39.3,,,,,,1,0,0,0,0,5927,16871.941960519656,100000,57.4207,29,7323,79,234,100000

19,reference,1000,true,uniform,READ,42472,3635364,16.1,39.3,,,,,,1,0,0,0,0,4303,23239.600278875205,100000,41.01418,25,8215,53,72,100000

19,clean-run,1000,true,uniform,READ,23800,3635364,16.1,39.3,,,,,,1,0,0,0,0,5171,19338.619222587506,100000,49.8296,29,7759,73,167,100000

19,avg-run,1000,true,uniform,READ,51196,3698620,16.1,39.3,,,,,,1,0,0,0,0,5919,16894.745734076703,100000,57.21535,33,8815,72,98,100000

20,extend,1000,true,zipfian,EXTEND,83464,72092,16.1,39.3,,,,,,0,0,0,0,1,44085,226.83452421458546,10000,4388.1936,1190,34527,7287,9039,10000

20,run,1000,true,uniform,READ,83464,72092,16.1,39.3,,,,,,1,0,0,0,0,6168,16212.710765239948,100000,59.76701,29,8279,80,270,100000

20,reference,1000,true,uniform,READ,83464,72092,16.1,39.3,,,,,,1,0,0,0,0,4375,22857.14285714286,100000,41.91828,26,8407,54,69,100000

20,clean-run,1000,true,uniform,READ,27728,133520,16.1,39.3,,,,,,1,0,0,0,0,5620,17793.59430604982,100000,54.31508,29,9271,75,201,100000

20,avg-run,1000,true,uniform,READ,27728,133520,16.1,39.3,,,,,,1,0,0,0,0,5583,17911.517105498835,100000,53.93251,32,8143,69,89,100000

21,extend,1000,true,zipfian,EXTEND,46416,880936,16.1,39.4,,,,,,0,0,0,0,1,43662,229.03211030186432,10000,4345.7294,1048,26783,7075,9103,10000

21,run,1000,true,uniform,READ,46416,880936,16.1,39.4,,,,,,1,0,0,0,0,5722,17476.406850751486,100000,55.36379,30,7575,77,176,100000

21,reference,1000,true,uniform,READ,46416,880936,16.1,39.4,,,,,,1,0,0,0,0,4081,24503.79808870375,100000,38.92633,26,7771,52,68,100000

21,clean-run,1000,true,uniform,READ,25788,880936,16.1,39.4,,,,,,1,0,0,0,0,5738,17427.67514813524,100000,55.50263,29,8043,76,184,100000

21,avg-run,1000,true,uniform,READ,25788,880936,16.1,39.4,,,,,,1,0,0,0,0,5777,17310.022503029253,100000,55.95641,33,8815,70,87,100000

22,extend,1000,true,zipfian,EXTEND,48324,1628956,16.1,39.4,,,,,,0,0,0,0,1,44292,225.77440621331166,10000,4407.5392,1150,24623,7311,9495,10000

22,run,1000,true,uniform,READ,48324,1628956,16.1,39.4,,,,,,1,0,0,0,0,5987,16702.85618840822,100000,57.97764,30,7587,79,315,100000

22,reference,1000,true,uniform,READ,48324,1628956,16.1,39.4,,,,,,1,0,0,0,0,3913,25555.83950932788,100000,37.13651,26,9351,50,66,100000

22,clean-run,1000,true,uniform,READ,58808,1692360,16.1,39.4,,,,,,1,0,0,0,0,5849,17096.939647803043,100000,56.62278,30,8623,78,228,100000

22,avg-run,1000,true,uniform,READ,58808,1692360,16.1,39.4,,,,,,1,0,0,0,0,5742,17415.534656913966,100000,55.52458,33,9055,71,92,100000

23,extend,1000,true,zipfian,EXTEND,64292,2437228,16.1,39.4,,,,,,0,0,0,0,1,43610,229.30520522815868,10000,4340.5194,1115,26239,7347,9511,10000

23,run,1000,true,uniform,READ,64292,2437228,16.1,39.4,,,,,,1,0,0,0,0,5971,16747.613465081227,100000,57.80719,29,8831,78,206,100000

23,reference,1000,true,uniform,READ,64292,2437228,16.1,39.4,,,,,,1,0,0,0,0,4301,23250.40688212044,100000,41.15789,26,7707,54,68,100000

23,clean-run,1000,true,uniform,READ,64916,2499548,16.1,39.4,,,,,,1,0,0,0,0,5983,16714.02306535183,100000,57.91815,29,8503,79,185,100000

23,avg-run,1000,true,uniform,READ,64916,2499548,16.1,39.4,,,,,,1,0,0,0,0,5425,18433.179723502304,100000,52.38085,33,8559,70,98,100000

24,extend,1000,true,zipfian,EXTEND,95176,3309296,16.1,39.4,,,,,,0,0,0,0,1,43427,230.27149008681235,10000,4321.701,1202,25823,7155,9431,10000

24,run,1000,true,uniform,READ,95176,3309296,16.1,39.4,,,,,,1,0,0,0,0,5951,16803.898504453035,100000,57.6435,30,8423,80,155,100000

24,reference,1000,true,uniform,READ,95176,3309296,16.1,39.4,,,,,,1,0,0,0,0,4296,23277.467411545626,100000,41.06847,26,8167,54,71,100000

24,clean-run,1000,true,uniform,READ,71628,3309296,16.1,39.4,,,,,,1,0,0,0,0,5976,16733.60107095047,100000,57.94851,30,8095,78,162,100000

24,avg-run,1000,true,uniform,READ,33704,3371828,16.1,39.4,,,,,,1,0,0,0,0,5758,17367.14136853074,100000,55.67288,33,7911,71,88,100000

25,extend,1000,true,zipfian,EXTEND,81896,4240612,16.1,39.5,,,,,,0,0,0,0,1,43460,230.0966405890474,10000,4325.7882,1167,29871,7415,9631,10000

25,run,1000,true,uniform,READ,81896,4240612,16.1,39.5,,,,,,1,0,0,0,0,6078,16452.780519907865,100000,58.90434,30,8767,81,186,100000

25,reference,1000,true,uniform,READ,81896,4240612,16.1,39.5,,,,,,1,0,0,0,0,4130,24213.075060532687,100000,39.47031,26,8407,52,67,100000

25,clean-run,1000,true,uniform,READ,57372,99620,16.1,39.5,,,,,,1,0,0,0,0,5946,16818.028927009753,100000,57.64275,28,8051,79,251,100000

25,avg-run,1000,true,uniform,READ,75976,107024,16.1,39.5,,,,,,1,0,0,0,0,5671,17633.574325515783,100000,54.72255,34,8327,73,97,100000

26,extend,1000,true,zipfian,EXTEND,69056,968308,16.1,39.5,,,,,,0,0,0,0,1,43562,229.5578715394151,10000,4335.9507,1150,32351,7307,9791,10000

26,run,1000,true,uniform,READ,69056,968308,16.1,39.5,,,,,,1,0,0,0,0,6482,15427.3372415921,100000,62.85967,31,9855,84,276,100000

26,reference,1000,true,uniform,READ,69056,968308,16.1,39.5,,,,,,1,0,0,0,0,4140,24154.589371980677,100000,39.56774,23,7987,52,70,100000

26,clean-run,1000,true,uniform,READ,43548,968308,16.1,39.5,,,,,,1,0,0,0,0,5879,17009.695526450076,100000,56.87388,30,9703,81,172,100000

26,avg-run,1000,true,uniform,READ,67040,1031144,16.2,39.5,,,,,,1,0,0,0,0,5980,16722.408026755853,100000,57.83404,34,7927,75,101,100000

27,extend,1000,true,zipfian,EXTEND,58092,1895696,16.2,39.5,,,,,,0,0,0,0,1,44128,226.61348803480783,10000,4392.7005,1144,28239,7639,9975,10000

27,run,1000,true,uniform,READ,58092,1895696,16.2,39.5,,,,,,1,0,0,0,0,6787,14734.050390452336,100000,65.90411,32,9183,86,300,100000

27,reference,1000,true,uniform,READ,58092,1895696,16.2,39.5,,,,,,1,0,0,0,0,4294,23288.30926874709,100000,41.09352,27,10895,53,73,100000

27,clean-run,1000,true,uniform,READ,63336,1958148,16.2,39.5,,,,,,1,0,0,0,0,6445,15515.903801396431,100000,62.62306,31,7743,83,192,100000

27,avg-run,1000,true,uniform,READ,63336,1958148,16.2,39.5,,,,,,1,0,0,0,0,6133,16305.233980107614,100000,59.48622,35,7319,74,91,100000

28,extend,1000,true,zipfian,EXTEND,75576,2944920,16.2,39.5,,,,,,0,0,0,0,1,43199,231.48683997314754,10000,4299.2044,1205,43775,7731,10239,10000

28,run,1000,true,uniform,READ,75576,2944920,16.2,39.5,,,,,,1,0,0,0,0,6570,15220.700152207002,100000,63.84705,32,7471,86,281,100000

28,reference,1000,true,uniform,READ,75576,2944920,16.2,39.5,,,,,,1,0,0,0,0,4177,23940.627244433803,100000,39.91576,26,7183,52,69,100000

28,clean-run,1000,true,uniform,READ,48120,2944920,16.2,39.5,,,,,,1,0,0,0,0,6373,15691.197238349287,100000,61.79155,31,8023,84,282,100000

28,avg-run,1000,true,uniform,READ,80628,3008272,16.2,39.5,,,,,,1,0,0,0,0,5989,16697.278343629987,100000,57.85487,36,8847,76,110,100000

29,extend,1000,true,zipfian,EXTEND,89852,3998960,16.2,39.5,,,,,,0,0,0,0,1,43601,229.3525377858306,10000,4338.6214,1218,34143,7627,10231,10000

29,run,1000,true,uniform,READ,89852,3998960,16.2,39.5,,,,,,1,0,0,0,0,6625,15094.33962264151,100000,64.23087,34,9455,88,288,100000

29,reference,1000,true,uniform,READ,89852,3998960,16.2,39.5,,,,,,1,0,0,0,0,3940,25380.710659898476,100000,37.49099,26,8815,51,66,100000

29,clean-run,1000,true,uniform,READ,61416,3998960,16.2,39.5,,,,,,1,0,0,0,0,6454,15494.267121165169,100000,62.63209,32,7695,88,304,100000

29,avg-run,1000,true,uniform,READ,87456,4061804,16.2,39.5,,,,,,1,0,0,0,0,6273,15941.335883947075,100000,60.71342,35,7723,78,110,100000

